timestamp,sensor_type,user_id,x,y,z
1745415488444,accelerometer,-1,-0.23223756,0.59376204,9.593865
1745415488444,gyroscope,-1,-0.0008399397,-0.0011453723,7.6358156e-05
1745415488623,accelerometer,-1,-0.21547815,0.58657944,9.557953
1745415488623,gyroscope,-1,-0.00022907447,0.0006872234,7.6358156e-05
1745415488805,accelerometer,-1,-0.22266077,0.59615624,9.569923
1745415488805,gyroscope,-1,0.000992656,-0.0005345071,7.6358156e-05
1745415488984,accelerometer,-1,-0.22266077,0.5674258,9.565135
1745415488984,gyroscope,-1,-0.00022907447,7.6358156e-05,-0.0005345071
1745415489165,accelerometer,-1,-0.22984336,0.5746084,9.589077
1745415489165,gyroscope,-1,0.00038179077,-0.0005345071,7.6358156e-05
1745415489345,accelerometer,-1,-0.22744916,0.58897364,9.584289
1745415489345,gyroscope,-1,-0.00022907447,7.6358156e-05,7.6358156e-05
1745415489525,accelerometer,-1,-0.22984336,0.5793968,9.598654
1745415489525,gyroscope,-1,-0.00022907447,-0.0011453723,-0.0005345071
1745415489705,accelerometer,-1,-0.22984336,0.5626374,9.569923
1745415489705,gyroscope,-1,-0.00022907447,-0.0005345071,7.6358156e-05
1745415489885,accelerometer,-1,-0.22026655,0.56982,9.581895
1745415489885,gyroscope,-1,-0.0008399397,0.0006872234,0.0006872234
1745415490066,accelerometer,-1,-0.22266077,0.5770026,9.589077
1745415490066,gyroscope,-1,-0.00022907447,-0.0005345071,7.6358156e-05
1745415490245,accelerometer,-1,-0.22744916,0.581791,9.584289
1745415490245,gyroscope,-1,0.00030543262,7.6358156e-05,7.6358156e-05
1745415490425,accelerometer,-1,-0.20590134,0.5746084,9.591472
1745415490425,gyroscope,-1,0.0009162979,7.6358156e-05,7.6358156e-05
1745415490605,accelerometer,-1,-0.21547815,0.581791,9.577106
1745415490605,gyroscope,-1,0.00030543262,0.0006872234,-0.0005345071
1745415490785,accelerometer,-1,-0.21787235,0.5793968,9.591472
1745415490787,gyroscope,-1,0.00030543262,7.6358156e-05,-0.0005345071
1745415490965,accelerometer,-1,-0.23942018,0.58897364,9.581895
1745415490965,gyroscope,-1,-0.00030543262,7.6358156e-05,7.6358156e-05
1745415491145,accelerometer,-1,-0.22266077,0.58418524,9.591472
1745415491145,gyroscope,-1,-0.00030543262,7.6358156e-05,-0.0005345071
1745415491325,accelerometer,-1,-0.21308395,0.5770026,9.581895
1745415491325,gyroscope,-1,0.00030543262,0.0006872234,7.6358156e-05
1745415491505,accelerometer,-1,-0.21547815,0.59136784,9.577106
1745415491505,gyroscope,-1,-0.0009162979,-0.0011453723,-0.0005345071
1745415491686,accelerometer,-1,-0.21787235,0.58897364,9.591472
1745415491686,gyroscope,-1,0.00030543262,0.0006872234,-0.0005345071
1745415491865,accelerometer,-1,-0.20829555,0.58418524,9.589077
1745415491865,gyroscope,-1,-0.00030543262,-0.0005345071,7.6358156e-05
1745415492045,accelerometer,-1,-0.21068975,0.60812724,9.5795
1745415492045,gyroscope,-1,-0.00030543262,-0.0005345071,-0.0005345071
1745415492225,accelerometer,-1,-0.21308395,0.5674258,9.5795
1745415492225,gyroscope,-1,0.00030543262,7.6358156e-05,7.6358156e-05
1745415492405,accelerometer,-1,-0.23702596,0.58418524,9.59626
1745415492405,gyroscope,-1,-0.00030543262,7.6358156e-05,0.0006872234
1745415492585,accelerometer,-1,-0.21547815,0.59615624,9.591472
1745415492585,gyroscope,-1,0.0015271631,0.0019089539,7.6358156e-05
1745415492764,accelerometer,-1,-0.23942018,0.58657944,9.577106
1745415492764,gyroscope,-1,-0.0009162979,-0.0005345071,7.6358156e-05
1745415492945,accelerometer,-1,-0.22266077,0.5746084,9.589077
1745415492945,gyroscope,-1,0.00030543262,7.6358156e-05,-0.0005345071
1745415493125,accelerometer,-1,-0.23463176,0.59136784,9.591472
1745415493125,gyroscope,-1,0.0009162979,0.0006872234,7.6358156e-05
1745415493305,accelerometer,-1,-0.22266077,0.58657944,9.577106
1745415493305,gyroscope,-1,-0.0015271631,7.6358156e-05,7.6358156e-05
1745415493485,accelerometer,-1,-0.22984336,0.58657944,9.5795
1745415493485,gyroscope,-1,0.00030543262,7.6358156e-05,-0.0005345071
1745415493665,accelerometer,-1,-0.24660277,0.58897364,9.593865
1745415493665,gyroscope,-1,-0.0015271631,-0.0005345071,-0.0005345071
1745415493844,accelerometer,-1,-0.21787235,0.58897364,9.586683
1745415493844,gyroscope,-1,0.00030543262,7.6358156e-05,7.6358156e-05
1745415494025,accelerometer,-1,-0.20590134,0.5770026,9.581895
1745415494025,gyroscope,-1,-0.0009162979,-0.0005345071,7.6358156e-05
1745415494209,accelerometer,-1,-0.22026655,0.5722142,9.581895
1745415494209,gyroscope,-1,-0.00030543262,7.6358156e-05,7.6358156e-05
1745415494385,accelerometer,-1,-0.20829555,0.5746084,9.591472
1745415494385,gyroscope,-1,0.00038179077,0.0012980887,0.0006872234
1745415494564,accelerometer,-1,-0.23942018,0.5674258,9.56753
1745415494564,gyroscope,-1,-0.0020616702,-0.0011453723,-0.0005345071
1745415494744,accelerometer,-1,-0.23463176,0.581791,9.601048
1745415494745,gyroscope,-1,0.0028252518,0.0012980887,-0.0005345071
1745415494927,accelerometer,-1,-0.24181437,0.5674258,9.5795
1745415494927,gyroscope,-1,-0.0008399397,-0.0005345071,0.0006872234
1745415495105,accelerometer,-1,-0.22026655,0.5793968,9.589077
1745415495105,gyroscope,-1,-0.0032834008,-0.0017562376,-0.0005345071
1745415495285,accelerometer,-1,-0.22266077,0.59615624,9.591472
1745415495285,gyroscope,-1,0.0016035213,0.0006872234,7.6358156e-05
1745415495464,accelerometer,-1,-0.22744916,0.60094464,9.572318
1745415495465,gyroscope,-1,0.00038179077,0.0006872234,7.6358156e-05
1745415495645,accelerometer,-1,-0.22266077,0.5746084,9.589077
1745415495645,gyroscope,-1,0.000992656,7.6358156e-05,7.6358156e-05
1745415495825,accelerometer,-1,-0.21787235,0.58418524,9.5795
1745415495825,gyroscope,-1,0.000992656,7.6358156e-05,-0.0005345071
1745415496005,accelerometer,-1,-0.20590134,0.5626374,9.603442
1745415496005,gyroscope,-1,-0.001450805,7.6358156e-05,-0.0005345071
1745415496185,accelerometer,-1,-0.21787235,0.5674258,9.591472
1745415496185,gyroscope,-1,0.0016035213,0.0006872234,-0.0005345071
1745415496365,accelerometer,-1,-0.22026655,0.5746084,9.5795
1745415496365,gyroscope,-1,-0.003894266,-0.0017562376,7.6358156e-05
1745415496545,accelerometer,-1,-0.21068975,0.581791,9.56753
1745415496545,gyroscope,-1,0.0022143866,0.0025198192,7.6358156e-05
1745415496724,accelerometer,-1,-0.23463176,0.59855044,9.562741
1745415496724,gyroscope,-1,-0.001450805,-0.0011453723,7.6358156e-05
1745415496904,accelerometer,-1,-0.22984336,0.56982,9.584289
1745415496905,gyroscope,-1,0.000992656,0.0012980887,7.6358156e-05
1745415497085,accelerometer,-1,-0.22984336,0.581791,9.593865
1745415497085,gyroscope,-1,-0.0020616702,-0.0023671028,7.6358156e-05
1745415497264,accelerometer,-1,-0.21308395,0.5770026,9.598654
1745415497264,gyroscope,-1,0.000992656,0.0012980887,0.0006872234
1745415497443,accelerometer,-1,-0.22744916,0.5602432,9.589077
1745415497443,gyroscope,-1,-0.00022907447,-0.0005345071,-0.0005345071
1745415497624,accelerometer,-1,-0.23223756,0.5674258,9.591472
1745415497624,gyroscope,-1,0.00038179077,7.6358156e-05,7.6358156e-05
1745415497804,accelerometer,-1,-0.22505496,0.58418524,9.601048
1745415497811,gyroscope,-1,-0.00022907447,-0.0005345071,0.0006872234
1745415497985,accelerometer,-1,-0.21547815,0.59136784,9.591472
1745415497985,gyroscope,-1,-0.00022907447,7.6358156e-05,7.6358156e-05
1745415498165,accelerometer,-1,-0.22026655,0.581791,9.593865
1745415498165,gyroscope,-1,-0.0020616702,0.0019089539,-0.0005345071
1745415498345,accelerometer,-1,-0.21787235,0.5602432,9.531616
1745415498345,gyroscope,-1,0.00045814895,-0.0011453723,0.0006872234
1745415498524,accelerometer,-1,-0.23942018,0.5770026,9.605837
1745415498524,gyroscope,-1,0.0010690142,0.0006872234,7.6358156e-05
1745415498705,accelerometer,-1,-0.23463176,0.58897364,9.598654
1745415498705,gyroscope,-1,-0.00015271631,-0.0005345071,-0.0005345071
1745415498885,accelerometer,-1,-0.24420857,0.581791,9.574712
1745415498885,gyroscope,-1,-0.00076358154,-0.0023671028,0.0006872234
1745415499066,accelerometer,-1,-0.20111294,0.58657944,9.577106
1745415499066,gyroscope,-1,-0.00076358154,-0.0011453723,7.6358156e-05
1745415499245,accelerometer,-1,-0.22744916,0.58657944,9.5795
1745415499245,gyroscope,-1,0.00045814895,7.6358156e-05,0.0006872234
1745415499425,accelerometer,-1,-0.21068975,0.5674258,9.59626
1745415499425,gyroscope,-1,0.0010690142,0.0012980887,7.6358156e-05
1745415499604,accelerometer,-1,-0.22026655,0.5746084,9.603442
1745415499604,gyroscope,-1,-0.00076358154,-0.0005345071,0.0006872234
1745415499785,accelerometer,-1,-0.22026655,0.5626374,9.591472
1745415499785,gyroscope,-1,0.00045814895,0.0012980887,7.6358156e-05
1745415499964,accelerometer,-1,-0.22505496,0.5746084,9.586683
1745415499964,gyroscope,-1,0.00045814895,-0.0005345071,7.6358156e-05
1745415500143,accelerometer,-1,-0.21308395,0.58657944,9.601048
1745415500144,gyroscope,-1,-0.00015271631,-0.0005345071,-0.0005345071
1745415500325,accelerometer,-1,-0.22026655,0.5770026,9.584289
1745415500325,gyroscope,-1,-0.00076358154,-0.0017562376,7.6358156e-05
1745415500505,accelerometer,-1,-0.23702596,0.5770026,9.601048
1745415500505,gyroscope,-1,0.0010690142,0.0006872234,7.6358156e-05
1745415500685,accelerometer,-1,-0.23223756,0.58897364,9.586683
1745415500685,gyroscope,-1,-0.0013744468,-0.0005345071,7.6358156e-05
1745415500864,accelerometer,-1,-0.22026655,0.5770026,9.5795
1745415500864,gyroscope,-1,0.00045814895,-0.0005345071,-0.0005345071
1745415501045,accelerometer,-1,-0.22984336,0.5674258,9.591472
1745415501045,gyroscope,-1,0.0016798794,0.0019089539,0.0006872234
1745415501225,accelerometer,-1,-0.22266077,0.58657944,9.589077
1745415501225,gyroscope,-1,0.00045814895,0.0006872234,7.6358156e-05
1745415501405,accelerometer,-1,-0.21068975,0.5770026,9.572318
1745415501405,gyroscope,-1,-0.00015271631,7.6358156e-05,7.6358156e-05
1745415501584,accelerometer,-1,-0.22505496,0.5793968,9.557953
1745415501584,gyroscope,-1,0.0016798794,0.0006872234,7.6358156e-05
1745415501765,accelerometer,-1,-0.22744916,0.58657944,9.586683
1745415501765,gyroscope,-1,0.00045814895,-0.0005345071,-0.0005345071
1745415501945,accelerometer,-1,-0.22505496,0.58418524,9.598654
1745415501945,gyroscope,-1,0.00045814895,0.0012980887,7.6358156e-05
1745415502125,accelerometer,-1,-0.23223756,0.60812724,9.577106
1745415502125,gyroscope,-1,0.00045814895,7.6358156e-05,-0.0005345071
1745415502304,accelerometer,-1,-0.22026655,0.59136784,9.59626
1745415502304,gyroscope,-1,0.0022907446,0.0025198192,7.6358156e-05
1745415502485,accelerometer,-1,-0.22744916,0.5674258,9.5795
1745415502485,gyroscope,-1,-0.0020616702,-0.0017562376,7.6358156e-05
1745415502665,accelerometer,-1,-0.22744916,0.5650316,9.581895
1745415502665,gyroscope,-1,-0.001450805,-0.0005345071,7.6358156e-05
1745415502845,accelerometer,-1,-0.23223756,0.59376204,9.572318
1745415502845,gyroscope,-1,0.00038179077,-0.0011453723,-0.0005345071
1745415503025,accelerometer,-1,-0.23942018,0.5793968,9.586683
1745415503025,gyroscope,-1,0.00038179077,-0.0005345071,-0.0005345071
1745415503205,accelerometer,-1,-0.23463176,0.5722142,9.591472
1745415503205,gyroscope,-1,0.0016035213,0.0006872234,7.6358156e-05
1745415503385,accelerometer,-1,-0.22984336,0.5770026,9.584289
1745415503385,gyroscope,-1,-0.0032834008,-0.0011453723,-0.0005345071
1745415503565,accelerometer,-1,-0.22744916,0.58418524,9.598654
1745415503565,gyroscope,-1,0.000992656,7.6358156e-05,7.6358156e-05
1745415503745,accelerometer,-1,-0.22984336,0.5793968,9.601048
1745415503745,gyroscope,-1,0.0016035213,0.0025198192,7.6358156e-05
1745415503925,accelerometer,-1,-0.22266077,0.5722142,9.574712
1745415503925,gyroscope,-1,0.00038179077,-0.0005345071,-0.0005345071
1745415504104,accelerometer,-1,-0.20590134,0.581791,9.589077
1745415504104,gyroscope,-1,0.0016035213,0.0006872234,-0.0005345071
1745415504285,accelerometer,-1,-0.21547815,0.5793968,9.591472
1745415504285,gyroscope,-1,0.00038179077,-0.0005345071,0.0006872234
1745415504465,accelerometer,-1,-0.22266077,0.5793968,9.584289
1745415504465,gyroscope,-1,0.0022143866,7.6358156e-05,0.0006872234
1745415504645,accelerometer,-1,-0.23942018,0.5722142,9.586683
1745415504645,gyroscope,-1,-0.0026725354,-0.0017562376,7.6358156e-05
1745415504825,accelerometer,-1,-0.21787235,0.5602432,9.601048
1745415504825,gyroscope,-1,0.000992656,-0.0011453723,0.0006872234
1745415505004,accelerometer,-1,-0.22505496,0.5626374,9.584289
1745415505004,gyroscope,-1,0.000992656,0.0006872234,-0.0005345071
1745415505185,accelerometer,-1,-0.21547815,0.581791,9.608231
1745415505185,gyroscope,-1,-0.001450805,-0.0011453723,7.6358156e-05
1745415505365,accelerometer,-1,-0.23223756,0.58897364,9.586683
1745415505365,gyroscope,-1,0.0016035213,0.0006872234,-0.0005345071
1745415505545,accelerometer,-1,-0.21787235,0.5770026,9.610625
1745415505545,gyroscope,-1,0.0016035213,0.0006872234,7.6358156e-05
1745415505726,accelerometer,-1,-0.22744916,0.5793968,9.629779
1745415505726,gyroscope,-1,0.0016035213,7.6358156e-05,0.0006872234
1745415505905,accelerometer,-1,-0.22984336,0.5793968,9.5795
1745415505905,gyroscope,-1,-0.0020616702,-0.0017562376,7.6358156e-05
1745415506085,accelerometer,-1,-0.21308395,0.60333884,9.569923
1745415506085,gyroscope,-1,0.00038179077,0.0006872234,-0.0005345071
1745415506265,accelerometer,-1,-0.21787235,0.5602432,9.598654
1745415506265,gyroscope,-1,0.0022143866,-0.0005345071,7.6358156e-05
1745415506445,accelerometer,-1,-0.22266077,0.56982,9.560347
1745415506445,gyroscope,-1,0.000992656,7.6358156e-05,-0.0005345071
1745415506625,accelerometer,-1,-0.21308395,0.59136784,9.577106
1745415506625,gyroscope,-1,0.0010690142,0.00022907447,0.0006872234
1745415506804,accelerometer,-1,-0.21547815,0.5674258,9.586683
1745415506804,gyroscope,-1,0.0010690142,0.001450805,-0.0005345071
1745415506985,accelerometer,-1,-0.22984336,0.5722142,9.574712
1745415506985,gyroscope,-1,-0.0025961774,-0.0016035213,7.6358156e-05
1745415507163,accelerometer,-1,-0.22505496,0.5746084,9.601048
1745415507163,gyroscope,-1,0.0022907446,0.001450805,7.6358156e-05
1745415507345,accelerometer,-1,-0.23223756,0.5746084,9.557953
1745415507345,gyroscope,-1,-0.0032070426,-0.0016035213,0.0006872234
1745415507525,accelerometer,-1,-0.21308395,0.5674258,9.5795
1745415507525,gyroscope,-1,-0.00076358154,-0.00038179077,7.6358156e-05
1745415507704,accelerometer,-1,-0.22984336,0.5746084,9.586683
1745415507704,gyroscope,-1,-0.0013744468,0.00022907447,7.6358156e-05
1745415507883,accelerometer,-1,-0.20829555,0.5626374,9.591472
1745415507883,gyroscope,-1,-0.00076358154,-0.0016035213,7.6358156e-05
1745415508066,accelerometer,-1,-0.21308395,0.58897364,9.598654
1745415508066,gyroscope,-1,0.00045814895,0.00022907447,7.6358156e-05
1745415508245,accelerometer,-1,-0.21787235,0.5746084,9.584289
1745415508245,gyroscope,-1,-0.00015271631,0.00022907447,-0.0005345071
1745415508425,accelerometer,-1,-0.22505496,0.56982,9.5795
1745415508425,gyroscope,-1,-0.00076358154,-0.00038179077,0.0006872234
1745415508604,accelerometer,-1,-0.23463176,0.5770026,9.5795
1745415508604,gyroscope,-1,0.00045814895,0.00022907447,-0.0005345071
1745415508785,accelerometer,-1,-0.23942018,0.5746084,9.584289
1745415508785,gyroscope,-1,0.00045814895,0.0008399397,7.6358156e-05
1745415508965,accelerometer,-1,-0.21787235,0.5746084,9.591472
1745415508965,gyroscope,-1,0.0016798794,0.00022907447,7.6358156e-05
1745415509145,accelerometer,-1,-0.21547815,0.59136784,9.584289
1745415509145,gyroscope,-1,0.0010690142,0.0008399397,-0.0005345071
1745415509324,accelerometer,-1,-0.21787235,0.5650316,9.5795
1745415509324,gyroscope,-1,0.0022907446,0.001450805,7.6358156e-05
1745415509504,accelerometer,-1,-0.22505496,0.5722142,9.598654
1745415509504,gyroscope,-1,-0.00076358154,-0.00038179077,7.6358156e-05
1745415509685,accelerometer,-1,-0.22266077,0.5554548,9.591472
1745415509685,gyroscope,-1,0.0016798794,0.0008399397,7.6358156e-05
1745415509865,accelerometer,-1,-0.22505496,0.581791,9.598654
1745415509865,gyroscope,-1,-0.00015271631,0.00022907447,7.6358156e-05
1745415510045,accelerometer,-1,-0.22266077,0.5793968,9.586683
1745415510046,gyroscope,-1,-0.00076358154,-0.000992656,7.6358156e-05
1745415510225,accelerometer,-1,-0.22505496,0.5722142,9.584289
1745415510225,gyroscope,-1,0.0016798794,0.001450805,-0.0005345071
1745415510405,accelerometer,-1,-0.21308395,0.5746084,9.591472
1745415510405,gyroscope,-1,-0.0050396384,-0.00038179077,0.0006872234
1745415510585,accelerometer,-1,-0.24660277,0.581791,9.613019
1745415510585,gyroscope,-1,0.012599096,0.008093964,-0.0005345071
1745415510764,accelerometer,-1,-0.22505496,0.56982,9.562741
1745415510764,gyroscope,-1,-0.006337727,-0.0041233404,0.0012980887
1745415510945,accelerometer,-1,-0.22744916,0.5530606,9.589077
1745415510945,gyroscope,-1,-0.003894266,-0.0022907446,7.6358156e-05
1745415511125,accelerometer,-1,-0.23463176,0.5650316,9.577106
1745415511125,gyroscope,-1,0.0028252518,0.0013744468,-0.0005345071
1745415511305,accelerometer,-1,-0.22026655,0.58418524,9.574712
1745415511305,gyroscope,-1,-0.003894266,-0.00290161,7.6358156e-05
1745415511486,accelerometer,-1,-0.23463176,0.62728083,9.605837
1745415511486,gyroscope,-1,0.02603813,-0.010842858,-0.0011453723
1745415511665,accelerometer,-1,-0.20111294,0.6344634,9.56753
1745415511665,gyroscope,-1,-0.001450805,0.00076358154,-0.0005345071
1745415511845,accelerometer,-1,-0.20829555,0.62488663,9.512463
1745415511845,gyroscope,-1,0.00038179077,0.001985312,0.0006872234
1745415512025,accelerometer,-1,-0.22026655,0.62488663,9.603442
1745415512025,gyroscope,-1,0.0064904434,0.0032070426,0.0012980887
1745415512204,accelerometer,-1,-0.31603462,0.36391866,9.26586
1745415512204,gyroscope,-1,-0.042378776,0.036193766,0.004352415
1745415512385,accelerometer,-1,-0.23463176,0.58657944,9.56753
1745415512385,gyroscope,-1,-0.0081703225,-0.0035124752,-0.0011453723
1745415512565,accelerometer,-1,-0.23942018,0.557849,9.5795
1745415512565,gyroscope,-1,0.0046578473,0.0025961774,0.0012980887
1745415512746,accelerometer,-1,-0.22505496,0.59855044,9.581895
1745415512746,gyroscope,-1,0.00038179077,-0.00045814895,-0.0005345071
1745415512925,accelerometer,-1,-0.25139117,0.5626374,9.555558
1745415512925,gyroscope,-1,-0.0081703225,0.011759156,-0.0005345071
1745415513105,accelerometer,-1,-0.062249243,0.49320555,9.830892
1745415513105,gyroscope,-1,0.010155635,0.089949906,0.011682798
1745415513285,accelerometer,-1,0.09816227,-0.18435353,10.982503
1745415513285,gyroscope,-1,-0.15844317,0.123547494,0.10819951
1745415513465,accelerometer,-1,-3.5218706,-1.1611878,17.64347
1745415513465,gyroscope,-1,0.2233476,1.6281086,-0.21616994
1745415513645,accelerometer,-1,0.9720459,2.7964275,9.059958
1745415513645,gyroscope,-1,2.665587,-1.7084373,0.27191138
1745415513824,accelerometer,-1,3.1747115,4.012682,1.5969325
1745415513824,gyroscope,-1,0.7981718,-3.822642,-0.1043816
1745415514005,accelerometer,-1,2.3798366,6.6753335,3.9456444
1745415514005,gyroscope,-1,-0.28000537,-1.1904236,-0.33589953
1745415514184,accelerometer,-1,2.1571758,7.546823,7.4079595
1745415514184,gyroscope,-1,0.1372156,1.1510228,0.3928627
1745415514364,accelerometer,-1,5.174169,5.672163,5.384859
1745415514364,gyroscope,-1,-0.37041342,1.6391041,-0.35117117
1745415514545,accelerometer,-1,-1.697489,4.5154643,10.290578
1745415514545,gyroscope,-1,-2.6367235,1.9365956,0.41179952
1745415514725,accelerometer,-1,6.9195423,7.642591,10.486903
1745415514725,gyroscope,-1,-0.31848988,0.12843442,0.5920048
1745415514905,accelerometer,-1,-0.56982,4.223372,8.368034
1745415514905,gyroscope,-1,0.06818783,-0.27840182,-0.14592044
1745415515085,accelerometer,-1,0.56982,4.537012,8.925883
1745415515085,gyroscope,-1,0.118889645,-0.33948836,-0.1043816
1745415515265,accelerometer,-1,-0.21308395,4.462792,8.542811
