timestamp,sensor_type,user_id,x,y,z,Activity,ActivityName
1745524941772,gyroscope,1,-0.00015271631,-0.00045814895,-0.00045814895,6.0,LAYING
1745524941951,accelerometer,1,0.1604115,0.07182605,9.601048,6.0,LAYING
1745524941951,gyroscope,1,-0.0013744468,0.0013744468,0.00015271631,6.0,LAYING
1745524942132,accelerometer,1,0.12689269,0.033518825,9.574712,6.0,LAYING
1745524942132,gyroscope,1,-0.001985312,0.00015271631,0.00076358154,6.0,LAYING
1745524942312,accelerometer,1,0.1436521,0.08140286,9.593865,6.0,LAYING
1745524942312,gyroscope,1,0.00045814895,0.00015271631,-0.00045814895,6.0,LAYING
1745524942492,accelerometer,1,0.15322891,0.088585466,9.610625,6.0,LAYING
1745524942492,gyroscope,1,0.00045814895,0.00015271631,-0.00045814895,6.0,LAYING
1745524942671,accelerometer,1,0.1604115,0.047884032,9.591472,6.0,LAYING
1745524942671,gyroscope,1,-0.00015271631,0.00015271631,-0.00045814895,6.0,LAYING
1745524942852,accelerometer,1,0.14604631,0.10534488,9.591472,6.0,LAYING
1745524942852,gyroscope,1,0.00045814895,0.00015271631,-0.0010690142,6.0,LAYING
1745524943032,accelerometer,1,0.12210429,0.10534488,9.598654,6.0,LAYING
1745524943032,gyroscope,1,0.00045814895,0.00015271631,-0.00045814895,6.0,LAYING
1745524943211,accelerometer,1,0.14844051,0.02873042,9.589077,6.0,LAYING
1745524943211,gyroscope,1,-0.00076358154,0.00015271631,0.00015271631,6.0,LAYING
1745524943391,accelerometer,1,0.16280572,0.06703765,9.617807,6.0,LAYING
1745524943392,gyroscope,1,0.00045814895,-0.00045814895,-0.00045814895,6.0,LAYING
1745524943572,accelerometer,1,0.1364695,0.088585466,9.613019,6.0,LAYING
1745524943572,gyroscope,1,-0.00015271631,0.00015271631,0.00015271631,6.0,LAYING
1745524943751,accelerometer,1,0.12689269,0.07182605,9.603442,6.0,LAYING
1745524943752,gyroscope,1,-0.00015271631,0.00015271631,-0.00045814895,6.0,LAYING
1745524943932,accelerometer,1,0.15801731,0.088585466,9.603442,6.0,LAYING
1745524943932,gyroscope,1,-0.00015271631,0.00015271631,-0.00045814895,6.0,LAYING
1745524944111,accelerometer,1,0.14604631,0.06703765,9.601048,6.0,LAYING
1745524944112,gyroscope,1,-0.00015271631,-0.00045814895,-0.00045814895,6.0,LAYING
1745524944292,accelerometer,1,0.15083471,0.076614454,9.605837,6.0,LAYING
1745524944292,gyroscope,1,0.00045814895,-0.00045814895,-0.00045814895,6.0,LAYING
1745524944472,accelerometer,1,0.1436521,0.074220255,9.598654,6.0,LAYING
1745524944472,gyroscope,1,-0.00015271631,-0.00045814895,-0.00045814895,6.0,LAYING
1745524944652,accelerometer,1,0.1436521,0.062249243,9.605837,6.0,LAYING
1745524944652,gyroscope,1,-0.00076358154,-0.00045814895,0.00015271631,6.0,LAYING
1745524944832,accelerometer,1,0.1604115,0.05746084,9.589077,6.0,LAYING
1745524944832,gyroscope,1,-0.00015271631,-0.00045814895,0.00015271631,6.0,LAYING
1745524945011,accelerometer,1,0.17238252,0.08619126,9.608231,6.0,LAYING
1745524945011,gyroscope,1,-0.00015271631,0.00015271631,-0.00045814895,6.0,LAYING
1745524945191,accelerometer,1,0.1340753,0.079008654,9.601048,6.0,LAYING
1745524945191,gyroscope,1,-0.00015271631,0.00076358154,0.00015271631,6.0,LAYING
1745524945372,accelerometer,1,0.1364695,0.06943185,9.601048,6.0,LAYING
1745524945372,gyroscope,1,0.00045814895,0.00015271631,-0.00045814895,6.0,LAYING
1745524945552,accelerometer,1,0.17717093,0.090979666,9.59626,6.0,LAYING
1745524945552,gyroscope,1,0.0010690142,-0.00045814895,-0.00045814895,6.0,LAYING
1745524945732,accelerometer,1,0.14844051,0.06703765,9.591472,6.0,LAYING
1745524945732,gyroscope,1,-0.00076358154,0.00015271631,-0.00045814895,6.0,LAYING
1745524945912,accelerometer,1,0.15083471,0.079008654,9.603442,6.0,LAYING
1745524945912,gyroscope,1,-0.00015271631,0.00076358154,-0.00045814895,6.0,LAYING
1745524946092,accelerometer,1,0.16280572,0.05746084,9.603442,6.0,LAYING
1745524946092,gyroscope,1,-0.00015271631,-0.00045814895,-0.00045814895,6.0,LAYING
1745524946272,accelerometer,1,0.15083471,0.047884032,9.598654,6.0,LAYING
1745524946272,gyroscope,1,-0.00015271631,0.00015271631,-0.00045814895,6.0,LAYING
1745524946452,accelerometer,1,0.1388637,0.079008654,9.589077,6.0,LAYING
1745524946452,gyroscope,1,-0.00015271631,0.00015271631,0.00015271631,6.0,LAYING
1745524946632,accelerometer,1,0.15083471,0.079008654,9.586683,6.0,LAYING
1745524946632,gyroscope,1,-0.00076358154,-0.00045814895,-0.00045814895,6.0,LAYING
1745524946812,accelerometer,1,0.14604631,0.05746084,9.581895,6.0,LAYING
1745524946812,gyroscope,1,-0.00076358154,-0.00045814895,0.00015271631,6.0,LAYING
1745524946991,accelerometer,1,0.1340753,0.06703765,9.601048,6.0,LAYING
1745524946992,gyroscope,1,0.00045814895,0.00076358154,0.00015271631,6.0,LAYING
1745524947172,accelerometer,1,0.15562311,0.07182605,9.620202,6.0,LAYING
1745524947172,gyroscope,1,-7.6358156e-05,0.00015271631,-0.00030543262,6.0,LAYING
1745524947352,accelerometer,1,0.14844051,0.04070143,9.593865,6.0,LAYING
1745524947352,gyroscope,1,-0.0012980887,0.00076358154,0.00030543262,6.0,LAYING
1745524947532,accelerometer,1,0.1412579,0.08619126,9.605837,6.0,LAYING
1745524947532,gyroscope,1,-7.6358156e-05,-0.00045814895,-0.00030543262,6.0,LAYING
1745524947712,accelerometer,1,0.1436521,0.04070143,9.584289,6.0,LAYING
1745524947712,gyroscope,1,-0.0012980887,0.00015271631,0.00030543262,6.0,LAYING
1745524947892,accelerometer,1,0.15562311,0.059855044,9.615414,6.0,LAYING
1745524947892,gyroscope,1,-7.6358156e-05,-0.00045814895,-0.00030543262,6.0,LAYING
1745524948071,accelerometer,1,0.17477672,0.095768064,9.620202,6.0,LAYING
1745524948071,gyroscope,1,0.0005345071,-0.00045814895,-0.00030543262,6.0,LAYING
1745524948251,accelerometer,1,0.1364695,0.06464344,9.603442,6.0,LAYING
1745524948251,gyroscope,1,-0.0006872234,0.00076358154,-0.00030543262,6.0,LAYING
1745524948431,accelerometer,1,0.15562311,0.074220255,9.589077,6.0,LAYING
1745524948431,gyroscope,1,0.0005345071,0.00015271631,0.00030543262,6.0,LAYING
1745524948611,accelerometer,1,0.16280572,0.08140286,9.598654,6.0,LAYING
1745524948612,gyroscope,1,-7.6358156e-05,0.00076358154,-0.00030543262,6.0,LAYING
1745524948791,accelerometer,1,0.14604631,0.07182605,9.593865,6.0,LAYING
1745524948791,gyroscope,1,-0.0006872234,0.00015271631,-0.00030543262,6.0,LAYING
1745524948971,accelerometer,1,0.18195933,0.107739076,9.610625,6.0,LAYING
1745524948971,gyroscope,1,0.0005345071,0.00076358154,0.00030543262,6.0,LAYING
1745524949152,accelerometer,1,0.11492168,0.016759412,9.605837,6.0,LAYING
1745524949152,gyroscope,1,-0.0012980887,-0.00045814895,-0.00030543262,6.0,LAYING
1745524949332,accelerometer,1,0.1316811,0.08140286,9.615414,6.0,LAYING
1745524949332,gyroscope,1,0.0011453723,-0.00045814895,-0.00030543262,6.0,LAYING
1745524949511,accelerometer,1,0.15562311,0.06943185,9.59626,6.0,LAYING
1745524949511,gyroscope,1,0.0011453723,-0.00045814895,-0.0009162979,6.0,LAYING
1745524949691,accelerometer,1,0.17238252,0.09816227,9.5795,6.0,LAYING
1745524949692,gyroscope,1,-0.0006872234,0.00076358154,0.00030543262,6.0,LAYING
1745524949871,accelerometer,1,0.1364695,0.033518825,9.589077,6.0,LAYING
1745524949871,gyroscope,1,-0.0019089539,0.001985312,-0.00030543262,6.0,LAYING
1745524950052,accelerometer,1,0.1364695,0.038307227,9.598654,6.0,LAYING
1745524950052,gyroscope,1,-7.6358156e-05,-0.00045814895,0.00030543262,6.0,LAYING
1745524950231,accelerometer,1,0.12928689,0.047884032,9.605837,6.0,LAYING
1745524950231,gyroscope,1,0.0005345071,-0.00045814895,-0.00030543262,6.0,LAYING
1745524950412,accelerometer,1,0.1388637,0.06464344,9.610625,6.0,LAYING
1745524950412,gyroscope,1,0.0005345071,0.00015271631,-0.00030543262,6.0,LAYING
1745524950592,accelerometer,1,0.16280572,0.07182605,9.608231,6.0,LAYING
1745524950592,gyroscope,1,0.0005345071,-0.0010690142,-0.00030543262,6.0,LAYING
1745524950771,accelerometer,1,0.15322891,0.11731588,9.605837,6.0,LAYING
1745524950771,gyroscope,1,0.0017562376,-0.0010690142,-0.0009162979,6.0,LAYING
1745524950951,accelerometer,1,0.11971009,0.06464344,9.581895,6.0,LAYING
1745524950952,gyroscope,1,-0.0006872234,0.00015271631,0.00030543262,6.0,LAYING
1745524951132,accelerometer,1,0.14844051,0.045489833,9.603442,6.0,LAYING
1745524951132,gyroscope,1,-0.0006872234,-0.00045814895,-0.00030543262,6.0,LAYING
1745524951312,accelerometer,1,0.18435353,0.095768064,9.608231,6.0,LAYING
1745524951312,gyroscope,1,0.0005345071,-0.00045814895,0.00030543262,6.0,LAYING
1745524951493,accelerometer,1,0.110133275,0.06943185,9.586683,6.0,LAYING
1745524951493,gyroscope,1,-0.0006872234,0.00076358154,-0.00030543262,6.0,LAYING
1745524951672,accelerometer,1,0.12689269,0.06943185,9.608231,6.0,LAYING
1745524951672,gyroscope,1,-7.6358156e-05,0.00015271631,0.00030543262,6.0,LAYING
1745524951852,accelerometer,1,0.16280572,0.07182605,9.603442,6.0,LAYING
1745524951852,gyroscope,1,0.0005345071,-0.00045814895,-0.00030543262,6.0,LAYING
1745524952031,accelerometer,1,0.14844051,0.062249243,9.605837,6.0,LAYING
1745524952031,gyroscope,1,-7.6358156e-05,0.00015271631,0.00030543262,6.0,LAYING
1745524952211,accelerometer,1,0.11492168,0.06703765,9.593865,6.0,LAYING
1745524952211,gyroscope,1,-7.6358156e-05,0.00015271631,-0.00030543262,6.0,LAYING
1745524952392,accelerometer,1,0.1436521,0.08619126,9.586683,6.0,LAYING
1745524952392,gyroscope,1,-7.6358156e-05,0.00015271631,-0.00030543262,6.0,LAYING
1745524952571,accelerometer,1,0.15083471,0.07182605,9.591472,6.0,LAYING
1745524952571,gyroscope,1,-7.6358156e-05,-0.00045814895,0.00030543262,6.0,LAYING
1745524952753,accelerometer,1,0.16519992,0.079008654,9.591472,6.0,LAYING
1745524952753,gyroscope,1,0.0005345071,-0.00045814895,0.00030543262,6.0,LAYING
1745524952932,accelerometer,1,0.1412579,0.062249243,9.581895,6.0,LAYING
1745524952932,gyroscope,1,-7.6358156e-05,0.00015271631,-0.00030543262,6.0,LAYING
1745524953112,accelerometer,1,0.15562311,0.05267244,9.605837,6.0,LAYING
1745524953112,gyroscope,1,-7.6358156e-05,0.00015271631,0.00030543262,6.0,LAYING
1745524953290,accelerometer,1,0.15562311,0.047884032,9.598654,6.0,LAYING
1745524953291,gyroscope,1,-7.6358156e-05,-0.00045814895,-0.00030543262,6.0,LAYING
1745524953472,accelerometer,1,0.1340753,0.08140286,9.605837,6.0,LAYING
1745524953472,gyroscope,1,0.0005345071,0.00015271631,0.00030543262,6.0,LAYING
1745524953652,accelerometer,1,0.1436521,0.074220255,9.605837,6.0,LAYING
1745524953652,gyroscope,1,-0.0006872234,0.00015271631,0.00030543262,6.0,LAYING
1745524953832,accelerometer,1,0.14844051,0.06464344,9.608231,6.0,LAYING
1745524953832,gyroscope,1,-7.6358156e-05,0.00015271631,0.00030543262,6.0,LAYING
1745524954011,accelerometer,1,0.1436521,0.059855044,9.605837,6.0,LAYING
1745524954011,gyroscope,1,-0.0006872234,0.00015271631,-0.00030543262,6.0,LAYING
1745524954192,accelerometer,1,0.1604115,0.074220255,9.593865,6.0,LAYING
1745524954192,gyroscope,1,-7.6358156e-05,-0.00045814895,0.00030543262,6.0,LAYING
1745524954371,accelerometer,1,0.14844051,0.076614454,9.598654,6.0,LAYING
1745524954371,gyroscope,1,-7.6358156e-05,0.00015271631,-0.00030543262,6.0,LAYING
1745524954552,accelerometer,1,0.1604115,0.07182605,9.593865,6.0,LAYING
1745524954552,gyroscope,1,-7.6358156e-05,-0.00045814895,-0.00030543262,6.0,LAYING
1745524954732,accelerometer,1,0.1436521,0.06943185,9.591472,6.0,LAYING
1745524954732,gyroscope,1,-7.6358156e-05,-0.00045814895,0.0009162979,6.0,LAYING
1745524954911,accelerometer,1,0.15083471,0.059855044,9.601048,6.0,LAYING
1745524954911,gyroscope,1,0.0005345071,0.00015271631,-0.00030543262,6.0,LAYING
1745524955091,accelerometer,1,0.17238252,0.074220255,9.45979,6.0,LAYING
1745524955091,gyroscope,1,-7.6358156e-05,0.00015271631,0.00030543262,6.0,LAYING
1745524955272,accelerometer,1,0.15562311,0.076614454,9.605837,6.0,LAYING
1745524955272,gyroscope,1,-0.0006872234,0.00015271631,0.00030543262,6.0,LAYING
1745524955452,accelerometer,1,0.15322891,0.06703765,9.613019,6.0,LAYING
1745524955452,gyroscope,1,0.0011453723,-0.00045814895,-0.00030543262,6.0,LAYING
1745524955632,accelerometer,1,0.1388637,0.062249243,9.610625,6.0,LAYING
1745524955632,gyroscope,1,-7.6358156e-05,0.00015271631,0.00030543262,6.0,LAYING
1745524955811,accelerometer,1,0.09816227,0.031124622,9.500492,6.0,LAYING
1745524955812,gyroscope,1,-7.6358156e-05,-0.00045814895,0.00030543262,6.0,LAYING
1745524955991,accelerometer,1,0.11971009,0.10055647,9.615414,6.0,LAYING
1745524955991,gyroscope,1,-7.6358156e-05,0.00015271631,0.00030543262,6.0,LAYING
1745524956171,accelerometer,1,0.18914193,0.038307227,9.59626,6.0,LAYING
1745524956171,gyroscope,1,0.0005345071,-0.00045814895,-0.0009162979,6.0,LAYING
1745524956352,accelerometer,1,0.24420857,-0.021547815,9.62499,6.0,LAYING
1745524956352,gyroscope,1,-0.0031306844,-0.0010690142,0.00030543262,6.0,LAYING
1745524956531,accelerometer,1,0.21068975,0.18195933,9.648932,6.0,LAYING
1745524956531,gyroscope,1,0.0048105638,0.0013744468,-0.0021380284,6.0,LAYING
1745524956711,accelerometer,1,0.15322891,-0.016759412,9.627384,6.0,LAYING
1745524956711,gyroscope,1,-0.0037415496,-0.0010690142,0.00030543262,6.0,LAYING
1745524956892,accelerometer,1,0.22026655,0.1316811,9.632173,6.0,LAYING
1745524956892,gyroscope,1,0.002977968,-0.00045814895,-0.0015271631,6.0,LAYING
1745524957072,accelerometer,1,0.12928689,0.02873042,9.591472,6.0,LAYING
1745524957072,gyroscope,1,-0.0012980887,0.00076358154,0.0009162979,6.0,LAYING
1745524957251,accelerometer,1,0.1316811,0.093373865,9.581895,6.0,LAYING
1745524957251,gyroscope,1,-0.0006872234,-0.00045814895,0.00030543262,6.0,LAYING
1745524957430,accelerometer,1,0.16998832,0.095768064,9.59626,6.0,LAYING
1745524957430,gyroscope,1,0.0011453723,-0.00045814895,-0.0009162979,6.0,LAYING
1745524957612,accelerometer,1,0.17477672,0.031124622,9.59626,6.0,LAYING
1745524957612,gyroscope,1,-0.0019089539,-0.00045814895,0.0009162979,6.0,LAYING
1745524957792,accelerometer,1,0.22744916,0.11492168,9.613019,6.0,LAYING
1745524957792,gyroscope,1,0.0017562376,0.00015271631,-0.0009162979,6.0,LAYING
1745524957971,accelerometer,1,0.11492168,0.04070143,9.586683,6.0,LAYING
1745524957971,gyroscope,1,-0.0006872234,0.00015271631,0.00030543262,6.0,LAYING
1745524958151,accelerometer,1,0.15083471,0.093373865,9.603442,6.0,LAYING
1745524958151,gyroscope,1,0.0017562376,0.00015271631,-0.00030543262,6.0,LAYING
1745524958332,accelerometer,1,0.1604115,0.06703765,9.608231,6.0,LAYING
1745524958332,gyroscope,1,-0.0012980887,-0.0022907446,-0.0009162979,6.0,LAYING
1745524958512,accelerometer,1,0.15562311,0.05746084,9.581895,6.0,LAYING
1745524958512,gyroscope,1,-0.0006872234,-0.00045814895,0.00030543262,6.0,LAYING
1745524958692,accelerometer,1,0.15562311,0.088585466,9.586683,6.0,LAYING
1745524958692,gyroscope,1,0.0011453723,0.00076358154,-0.00030543262,6.0,LAYING
1745524958872,accelerometer,1,0.1388637,0.04070143,9.620202,6.0,LAYING
1745524958872,gyroscope,1,-0.0019089539,0.00015271631,0.00030543262,6.0,LAYING
1745524959050,accelerometer,1,0.18435353,0.08619126,9.608231,6.0,LAYING
1745524959050,gyroscope,1,-7.6358156e-05,-0.00045814895,-0.00030543262,6.0,LAYING
1745524959231,accelerometer,1,0.18435353,0.045489833,9.601048,6.0,LAYING
1745524959231,gyroscope,1,-7.6358156e-05,0.0013744468,-0.00030543262,6.0,LAYING
1745524959411,accelerometer,1,0.16280572,0.059855044,9.593865,6.0,LAYING
1745524959411,gyroscope,1,-7.6358156e-05,0.00015271631,-0.00030543262,6.0,LAYING
1745524959591,accelerometer,1,0.1412579,0.07182605,9.593865,6.0,LAYING
1745524959591,gyroscope,1,0.0005345071,0.00076358154,-0.00030543262,6.0,LAYING
1745524959772,accelerometer,1,0.15083471,0.055066638,9.598654,6.0,LAYING
1745524959772,gyroscope,1,-0.0006872234,0.00015271631,0.00030543262,6.0,LAYING
1745524959952,accelerometer,1,0.16759412,0.079008654,9.557953,6.0,LAYING
1745524959952,gyroscope,1,-7.6358156e-05,-0.0016798794,-0.0009162979,6.0,LAYING
1745524960132,accelerometer,1,0.16519992,0.045489833,9.56753,,
1745524960132,gyroscope,1,-7.6358156e-05,0.00076358154,-0.00030543262,,
1745524960312,accelerometer,1,0.15562311,0.050278235,9.498097,,
1745524960312,gyroscope,1,-0.0006872234,-0.0010690142,-0.00030543262,,
1745524960491,accelerometer,1,0.16998832,0.050278235,9.538799,,
1745524960491,gyroscope,1,-0.0012980887,-0.007788532,-0.00030543262,,
1745524960671,accelerometer,1,-0.021547815,0.02873042,9.572318,,
1745524960672,gyroscope,1,-0.015347989,-0.02733622,0.31490102,,
1745524960852,accelerometer,1,0.02633622,-0.28491,9.490914,,
1745524960852,gyroscope,1,0.13553573,0.028252518,0.8677341,,
1745524961032,accelerometer,1,0.10534488,0.06943185,9.93863,1.0,WALKING
1745524961032,gyroscope,1,0.58818686,0.45769078,1.1695015,1.0,WALKING
1745524961211,accelerometer,1,-4.0174704,-2.813187,12.677597,1.0,WALKING
1745524961211,gyroscope,1,-0.0092393365,2.1546745,3.837761,1.0,WALKING
1745524961392,accelerometer,1,-5.0568533,1.3742718,9.569923,1.0,WALKING
1745524961393,gyroscope,1,-0.28901562,7.2639513,5.4748797,1.0,WALKING
1745524961571,accelerometer,1,-4.2161894,5.296273,3.5673606,1.0,WALKING
1745524961571,gyroscope,1,-1.1521682,0.029474247,-0.3753767,1.0,WALKING
1745524961751,accelerometer,1,-5.794267,8.976161,-2.0374656,1.0,WALKING
1745524961751,gyroscope,1,-0.5425247,-0.9149234,-0.5390886,1.0,WALKING
1745524961931,accelerometer,1,-3.8474822,6.7734957,-3.323152,1.0,WALKING
1745524961932,gyroscope,1,0.7922159,-1.3913983,0.59040123,1.0,WALKING
1745524962110,accelerometer,1,-2.360683,8.461408,-2.4253263,1.0,WALKING
1745524962110,gyroscope,1,0.22838724,-0.91797775,0.97219205,1.0,WALKING
1745524962292,accelerometer,1,-0.1364695,12.981661,-2.6264393,1.0,WALKING
1745524962292,gyroscope,1,-2.164372,-3.808592,0.2611449,1.0,WALKING
1745524962471,accelerometer,1,-1.0606314,11.576264,6.024111,1.0,WALKING
1745524962471,gyroscope,1,-0.3366631,-1.8709276,-0.52626044,1.0,WALKING
1745524962652,accelerometer,1,1.1444284,9.591472,3.2441432,1.0,WALKING
1745524962652,gyroscope,1,0.46173778,-0.8177959,-0.50732356,1.0,WALKING
1745524962832,accelerometer,1,-4.546589,8.837297,4.560954,1.0,WALKING
1745524962832,gyroscope,1,0.29191723,-0.56123245,-0.10354166,1.0,WALKING
1745524963011,accelerometer,1,-1.6136919,5.832575,7.958626,1.0,WALKING
1745524963011,gyroscope,1,-0.4863251,-1.3321444,0.30634892,1.0,WALKING
1745524963190,accelerometer,1,-3.1364043,10.405499,1.6017209,1.0,WALKING
1745524963190,gyroscope,1,0.37071884,-0.4720461,-0.30940324,1.0,WALKING
1745524963371,accelerometer,1,-0.93613285,10.22354,0.37828386,1.0,WALKING
1745524963372,gyroscope,1,0.54848063,-0.52641314,-0.50976706,1.0,WALKING
1745524963552,accelerometer,1,-3.7804444,8.904335,0.2681506,1.0,WALKING
1745524963552,gyroscope,1,0.04268421,0.0032070426,0.41630468,1.0,WALKING
1745524963731,accelerometer,1,2.7246015,10.551546,4.309563,1.0,WALKING
1745524963731,gyroscope,1,-0.7673231,-1.2508993,-0.70463306,1.0,WALKING
1745524963911,accelerometer,1,-3.1531637,6.7974377,0.8714894,1.0,WALKING
1745524963911,gyroscope,1,-0.34216088,0.28237244,-0.7425067,1.0,WALKING
1745524964092,accelerometer,1,-2.9855695,10.984897,1.6376339,1.0,WALKING
1745524964092,gyroscope,1,0.15752688,-1.4353806,0.112704635,1.0,WALKING
1745524964272,accelerometer,1,-5.5332994,7.25473,0.2777274,1.0,WALKING
1745524964272,gyroscope,1,0.2503784,-0.34437528,-0.18967366,1.0,WALKING
1745524964450,accelerometer,1,-5.746383,6.8046207,-0.30645782,1.0,WALKING
1745524964450,gyroscope,1,0.15386169,0.5823073,-0.35277468,1.0,WALKING
1745524964631,accelerometer,1,-5.7870846,9.668086,0.9983821,1.0,WALKING
1745524964631,gyroscope,1,-0.0012980887,0.56581396,0.364992,1.0,WALKING
1745524964811,accelerometer,1,-4.4005427,8.9402485,-3.1890767,1.0,WALKING
1745524964811,gyroscope,1,0.5118287,-0.84711736,-0.6404922,1.0,WALKING
1745524964991,accelerometer,1,-4.027047,6.7112465,2.822764,1.0,WALKING
1745524964992,gyroscope,1,-1.0758101,0.35506544,0.2171626,1.0,WALKING
1745524965170,accelerometer,1,-5.430349,8.899547,3.1316159,1.0,WALKING
1745524965170,gyroscope,1,0.012751812,1.0355693,-0.4474588,1.0,WALKING
1745524965350,accelerometer,1,-6.04087,6.9243307,-0.5315128,1.0,WALKING
1745524965350,gyroscope,1,-0.586507,0.4100433,0.08155051,1.0,WALKING
1745524965530,accelerometer,1,-4.99221,5.480627,-0.90021986,1.0,WALKING
1745524965530,gyroscope,1,-0.26397014,1.6391041,-0.29352075,1.0,WALKING
1745524965710,accelerometer,1,-8.5260515,8.459014,0.94570965,1.0,WALKING
1745524965710,gyroscope,1,-0.4881577,1.0844386,0.22999077,1.0,WALKING
1745524965891,accelerometer,1,-6.5197105,9.9194765,0.6703765,1.0,WALKING
1745524965891,gyroscope,1,-0.82474446,-0.9014844,-0.23060162,1.0,WALKING
1745524966070,accelerometer,1,-2.9903579,4.8243165,2.1332338,1.0,WALKING
1745524966070,gyroscope,1,0.25954136,-1.3626876,0.22388211,1.0,WALKING
1745524966250,accelerometer,1,-8.676887,9.957784,3.9264908,1.0,WALKING
1745524966250,gyroscope,1,0.76594865,-1.8886427,-0.21044308,1.0,WALKING
1745524966431,accelerometer,1,-6.2994437,4.3526587,-0.35194764,1.0,WALKING
